time,x,y,vx,vy,motion_type
4.747474747474747,29.227272727272727,9.742424242424242,9.0,3.0,constant_acceleration
4.848484848484849,30.136363636363637,10.045454545454547,9.0,3.0,constant_acceleration
4.94949494949495,31.045454545454547,10.34848484848485,9.0,3.0,constant_acceleration
5.05050505050505,31.954545454545453,10.65151515151515,9.0,3.0,constant_acceleration
5.151515151515151,32.86363636363636,10.954545454545453,9.0,3.0,constant_acceleration
5.252525252525253,33.77272727272727,11.257575757575758,9.0,3.0,constant_acceleration
5.353535353535354,34.68181818181819,11.560606060606062,9.0,3.0,constant_acceleration
5.454545454545454,35.590909090909086,11.863636363636363,9.0,3.0,constant_acceleration
5.555555555555555,36.5,12.166666666666666,9.0,3.0,constant_acceleration
5.656565656565657,37.40909090909091,12.469696969696969,9.0,3.0,constant_acceleration
5.757575757575758,38.31818181818182,12.772727272727273,9.0,3.0,constant_acceleration
5.858585858585858,39.22727272727272,13.075757575757574,9.0,3.0,constant_acceleration
5.959595959595959,40.13636363636363,13.378787878787879,9.0,3.0,constant_acceleration
6.0606060606060606,41.04545454545455,13.681818181818182,9.0,3.0,constant_acceleration
6.161616161616162,41.95454545454545,13.984848484848484,9.0,3.0,constant_acceleration
6.262626262626262,42.86363636363636,14.287878787878785,9.0,3.0,constant_acceleration
6.363636363636363,43.772727272727266,14.59090909090909,9.0,3.0,constant_acceleration
6.4646464646464645,44.68181818181818,14.893939393939394,9.0,3.0,constant_acceleration
6.565656565656566,45.59090909090909,15.196969696969697,9.0,3.0,constant_acceleration
6.666666666666667,46.5,15.5,9.0,3.0,constant_acceleration
6.767676767676767,47.40909090909091,15.803030303030301,9.0,3.0,constant_acceleration
6.8686868686868685,48.31818181818181,16.106060606060606,9.0,3.0,constant_acceleration
6.96969696969697,49.22727272727273,16.40909090909091,9.0,3.0,constant_acceleration
7.070707070707071,50.13636363636364,16.71212121212121,9.0,3.0,constant_acceleration
7.171717171717171,51.04545454545454,17.015151515151516,9.0,3.0,constant_acceleration
7.2727272727272725,51.95454545454545,17.318181818181817,9.0,3.0,constant_acceleration
7.373737373737374,52.86363636363636,17.62121212121212,9.0,3.0,constant_acceleration
7.474747474747475,53.77272727272727,17.924242424242426,9.0,3.0,constant_acceleration
7.575757575757575,54.68181818181818,18.227272727272727,9.0,3.0,constant_acceleration
7.6767676767676765,55.590909090909086,18.53030303030303,9.0,3.0,constant_acceleration
7.777777777777778,56.5,18.833333333333332,9.0,3.0,constant_acceleration
7.878787878787879,57.40909090909091,19.136363636363637,9.0,3.0,constant_acceleration
7.979797979797979,58.31818181818181,19.439393939393938,9.0,3.0,constant_acceleration
8.080808080808081,59.227272727272734,19.742424242424242,9.0,3.0,constant_acceleration
8.181818181818182,60.13636363636363,20.045454545454547,9.0,3.0,constant_acceleration
8.282828282828282,61.04545454545454,20.348484848484844,9.0,3.0,constant_acceleration
8.383838383838384,61.95454545454545,20.651515151515152,9.0,3.0,constant_acceleration
8.484848484848484,62.86363636363636,20.954545454545453,9.0,3.0,constant_acceleration
8.585858585858587,63.77272727272728,21.257575757575758,9.0,3.0,constant_acceleration
8.686868686868687,64.68181818181819,21.560606060606062,9.0,3.0,constant_acceleration
8.787878787878787,65.5909090909091,21.86363636363636,9.0,3.0,constant_acceleration
8.88888888888889,66.5,22.166666666666668,9.0,3.0,constant_acceleration
8.98989898989899,67.4090909090909,22.46969696969697,9.0,3.0,constant_acceleration
9.09090909090909,68.31818181818181,22.77272727272727,9.0,3.0,constant_acceleration
9.191919191919192,69.22727272727272,23.075757575757578,9.0,3.0,constant_acceleration
9.292929292929292,70.13636363636363,23.378787878787875,9.0,3.0,constant_acceleration
9.393939393939394,71.04545454545455,23.681818181818183,9.0,3.0,constant_acceleration
9.494949494949495,71.95454545454545,23.984848484848484,9.0,3.0,constant_acceleration
9.595959595959595,72.86363636363636,24.287878787878785,9.0,3.0,constant_acceleration
9.696969696969697,73.77272727272728,24.590909090909093,9.0,3.0,constant_acceleration
9.797979797979798,74.68181818181819,24.89393939393939,9.0,3.0,constant_acceleration
9.8989898989899,75.5909090909091,25.1969696969697,9.0,3.0,constant_acceleration
10.0,76.5,25.5,9.0,3.0,constant_acceleration
