time,x,y,vx,vy,motion_type
6.946308724832214,8.44098493487104,8.596692618018034,0.468429733979334,0.8835007551349633,straight_then_circle
7.046979865771812,8.459337971594765,8.631983674785385,0.4543133112723936,0.8908419698244538,straight_then_circle
7.147651006711409,8.4771271792399,8.667562274197069,0.4400818715077199,0.8979576528825081,straight_then_circle
7.248322147651006,8.49434805416926,8.7034194089321,0.42573901761370697,0.9048460028542513,straight_then_circle
7.348993288590604,8.510996236628642,8.739546001153593,0.4112883807251103,0.9115052758380046,straight_then_circle
7.449664429530201,8.527067511850586,8.77593290480696,0.3967336192637636,0.9179337859267819,straight_then_circle
7.550335570469798,8.542557811121398,8.812570907935399,0.3820784180123877,0.9241299056351067,straight_then_circle
7.651006711409395,8.557463212811221,8.849450735012052,0.3673264871817264,0.9300920663110362,straight_then_circle
7.751677852348993,8.571779943366863,8.88656304928826,0.35248156147124343,0.9358187585332931,straight_then_circle
7.85234899328859,8.585504378267132,8.923898455157317,0.3375473991236209,0.9413085324934003,straight_then_circle
7.953020134228187,8.598633042940442,8.961447500533126,0.32252778097329704,0.9465599983627244,straight_then_circle
8.053691275167784,8.611162613644467,8.99920067924316,0.3074265094892838,0.9515718266443345,straight_then_circle
8.154362416107382,8.623089918307596,9.037148433435098,0.2922474078125086,0.956342748509586,straight_then_circle
8.25503355704698,8.634411937331999,9.075281155996567,0.276994318787921,0.960871556119347,straight_then_circle
8.355704697986576,8.645125804358088,9.113589192987336,0.26167110399161325,0.9651571029297823,straight_then_circle
8.456375838926174,8.65522880699018,9.15206284608338,0.24628164275319567,0.9691983039826201,straight_then_circle
8.55704697986577,8.664718387483202,9.19069237503217,0.23082983117368003,0.9729941361798283,straight_then_circle
8.657718120805368,8.673592143390202,9.22946800011858,0.215319581139116,0.9765436385426284,straight_then_circle
8.758389261744966,8.68184782817059,9.26837990464079,0.19975481933023126,0.9798459124547833,straight_then_circle
8.859060402684563,8.689483351758874,9.307418237395554,0.1841394862283261,0.9829001218900972,straight_then_circle
8.95973154362416,8.696496781093808,9.346573115172182,0.16847753511767433,0.9857054936240707,straight_then_circle
9.060402684563758,8.702886340607765,9.38583462525466,0.1527729310846835,0.9882613174296536,straight_then_circle
9.161073825503355,8.708650412676263,9.425192827931205,0.13702965001406542,0.9905669462570527,straight_then_circle
9.261744966442953,8.713787538027487,9.464637759010682,0.12125167758227477,0.9926217963975423,straight_then_circle
9.36241610738255,8.718296416111732,9.5041594323452,0.10544300824846801,0.9944253476312405,straight_then_circle
9.463087248322147,8.722175905430658,9.543747842358272,0.08960764424323875,0.9959771433588108,straight_then_circle
9.563758389261745,8.72542502382628,9.583392966577904,0.07374959455538574,0.9972767907170588,straight_then_circle
9.664429530201343,8.728042948729609,9.623084768173944,0.05787287391696982,0.9983239606783915,straight_then_circle
9.765100671140939,8.730029017368922,9.662813198499075,0.04198150178691741,0.9991183881341165,straight_then_circle
9.865771812080537,8.731382726937527,9.702568199632804,0.026079501333426205,0.9996598719615586,straight_then_circle
9.966442953020133,8.732103734721075,9.742339706927787,0.010170898415432861,0.9999482750749775,straight_then_circle
10.06711409395973,8.732191858184315,9.782117651557872,-0.005740279436600982,0.9999835244602732,straight_then_circle
10.167785234899329,8.731647075017307,9.821891963067184,-0.02165000404032604,0.9997656111934706,straight_then_circle
10.268456375838925,8.73046952314108,9.861652571919635,-0.037554247581306405,0.9992945904429794,straight_then_circle
10.369127516778523,8.728659500672698,9.901389412048196,-0.053448983632730956,0.9985705814556265,straight_then_circle
10.46979865771812,8.7262174658498,9.941092423403289,-0.06933018817476773,0.9975937675264673,straight_then_circle
10.570469798657717,8.723144036914583,9.980751554499658,-0.08519384061331578,0.9963643959523809,straight_then_circle
10.671140939597315,8.71943999195729,10.020356764961075,-0.10103592479788268,0.9948827779694633,straight_then_circle
10.771812080536913,8.715106268719213,10.059898028062229,-0.11685243003834407,0.9931492886742325,straight_then_circle
10.872483221476509,8.710143964355296,10.099365333267155,-0.13263935212031422,0.991164366928666,straight_then_circle
10.973154362416107,8.704554335156374,10.138748688763574,-0.1483926943188821,0.9889285152490966,straight_then_circle
11.073825503355703,8.69833879623111,10.178038123992494,-0.1641084684104496,0.9864422996789911,straight_then_circle
11.174496644295301,8.691498921147748,10.217223692172409,-0.17978269568241603,0.983706349645647,straight_then_circle
11.275167785234899,8.684036441535737,10.256295472817515,-0.19541140794045797,0.9807213578008424,straight_then_circle
11.375838926174495,8.675953246647332,10.295243574249225,-0.2109906485131425,0.97748807984548,straight_then_circle
11.476510067114093,8.667251382879302,10.334058136100436,-0.22651647325362712,0.9740073343382681,straight_then_circle
11.577181208053691,8.657933053254855,10.372729331811833,-0.2419849515381852,0.970280002488489,straight_then_circle
11.677852348993287,8.648000616865897,10.411247371119643,-0.2573921672613098,0.966307027932906,straight_then_circle
11.778523489932885,8.637456588275796,10.449602502534228,-0.2727342198271435,0.9620894164968656,straight_then_circle
11.879194630872483,8.626303636882772,10.48778501580881,-0.28800722513697663,0.9576282359396567,straight_then_circle
11.97986577181208,8.6145445862441,10.525785244397808,-0.30320731657257566,0.9529246156841883,straight_then_circle
12.080536912751677,8.602182413361277,10.563593567904068,-0.3183306459750792,0.9479797465310579,straight_then_circle
12.181208053691275,8.589220247926331,10.601200414514437,-0.3333733846192278,0.9427948803570798,straight_then_circle
12.281879194630871,8.575661371529511,10.638596263423036,-0.3483317241826668,0.9373713297983519,straight_then_circle
12.38255033557047,8.56150921682848,10.675771647241591,-0.3632018777100888,0.9317104679179394,straight_then_circle
12.483221476510066,8.546767366679283,10.712717154396286,-0.37798008057196636,0.9258137278582608,straight_then_circle
12.583892617449663,8.53143955322929,10.749423431510438,-0.39266259141762794,0.9196826024782642,straight_then_circle
12.684563758389261,8.51552965697234,10.785881185772489,-0.4072456931224477,0.9133186439754841,straight_then_circle
12.785234899328858,8.499041705766325,10.822081187288605,-0.42172569372889435,0.9067234634930779,straight_then_circle
12.885906040268456,8.48197987381347,10.858014271419409,-0.43609892738121586,0.8998987307119357,straight_then_circle
12.986577181208053,8.464348480603569,10.893671341100143,-0.4503617552535096,0.8928461734279752,straight_then_circle
13.08724832214765,8.446151989820429,10.929043369143752,-0.4645105664709534,0.8855675771147191,straight_then_circle
13.187919463087248,8.427395008211814,10.96412140052627,-0.4785417790239607,0.8780647844712728,straight_then_circle
13.288590604026846,8.408082284423168,10.998896554653928,-0.4924518406750237,0.870339694955815,straight_then_circle
13.389261744966442,8.388218707795422,11.033360027611431,-0.506237229858025,0.8623942643047164,straight_then_circle
13.48993288590604,8.367809307127168,11.067503094390815,-0.5198944565697783,0.8542305040374144,straight_then_circle
13.590604026845636,8.34685924940153,11.10131711110033,-0.5334200632535846,0.84585048094716,straight_then_circle
13.691275167785234,8.325373838478075,11.13479351715279,-0.5468106256745682,0.8372563165777773,straight_then_circle
13.791946308724832,8.303358513750025,11.16792383743282,-0.5600627537865801,0.8284501866865578,straight_then_circle
13.892617449664428,8.280818848767206,11.200699684442487,-0.5731730925904471,0.8194343206934298,straight_then_circle
13.993288590604026,8.257760549824994,11.233112760424726,-0.5861383229833429,0.8102110011165452,straight_then_circle
14.093959731543624,8.234189454519681,11.265154859464063,-0.598955162599078,0.8007825629944199,straight_then_circle
14.19463087248322,8.210111530270584,11.296817869564077,-0.6116203666390833,0.791151393294781,straight_then_circle
14.295302013422818,8.185532872809292,11.328093774701088,-0.6241307286938881,0.7813199303102643,straight_then_circle
14.395973154362416,8.160459704636434,11.358974656853555,-0.6364830815548739,0.7712906630411208,straight_then_circle
14.496644295302012,8.13489837344634,11.38945269800664,-0.6486742980161084,0.7610661305650837,straight_then_circle
14.59731543624161,8.108855350520026,11.419520182131494,-0.66070129166605,0.750648921394558,straight_then_circle
14.697986577181208,8.082337229086871,11.449169497138678,-0.6725610176689237,0.7400416728212957,straight_then_circle
14.798657718120804,8.055350722655433,11.478393136805305,-0.6842504735355742,0.7292470702487206,straight_then_circle
14.899328859060402,8.027902663313814,11.507183702675357,-0.6957666998835953,0.7182678465120731,straight_then_circle
15.0,8.0,11.535533905932738,-0.7071067811865475,0.7071067811865476,straight_then_circle
