time,x,y,vx,vy,motion_type
3.523489932885906,7.772811601667863,0.0,5.0,0.0,straight_then_circle
3.624161073825503,7.994891933144087,0.0,5.0,0.0,straight_then_circle
3.7248322147651005,8.216972264620313,0.0,5.0,0.0,straight_then_circle
3.8255033557046976,8.439052596096538,0.0,5.0,0.0,straight_then_circle
3.926174496644295,8.661132927572762,0.0,5.0,0.0,straight_then_circle
4.026845637583892,8.883213259048986,0.0,5.0,0.0,straight_then_circle
4.12751677852349,9.10529359052521,0.0,5.0,0.0,straight_then_circle
4.228187919463087,9.327373922001435,0.0,5.0,0.0,straight_then_circle
4.328859060402684,9.54945425347766,0.0,5.0,0.0,straight_then_circle
4.429530201342281,9.771534584953885,0.0,5.0,0.0,straight_then_circle
4.530201342281879,9.99361491643011,0.0,5.0,0.0,straight_then_circle
4.630872483221476,10.215695247906334,0.0,5.0,0.0,straight_then_circle
4.731543624161073,10.437775579382558,0.0,5.0,0.0,straight_then_circle
4.832214765100671,10.659855910858784,0.0,5.0,0.0,straight_then_circle
4.932885906040268,10.881936242335009,0.0,5.0,0.0,straight_then_circle
5.033557046979865,11.104016573811233,0.0,5.0,0.0,straight_then_circle
5.1342281879194624,11.326096905287457,0.0,5.0,0.0,straight_then_circle
5.23489932885906,11.548177236763681,0.0,5.0,0.0,straight_then_circle
5.3355704697986575,11.770257568239906,0.0,5.0,0.0,straight_then_circle
5.4362416107382545,11.99233789971613,0.0,5.0,0.0,straight_then_circle
5.536912751677852,12.214418231192356,0.0,5.0,0.0,straight_then_circle
5.6375838926174495,12.43649856266858,0.0,5.0,0.0,straight_then_circle
5.738255033557047,12.658578894144805,0.0,5.0,0.0,straight_then_circle
5.838926174496644,12.880659225621029,0.0,5.0,0.0,straight_then_circle
5.939597315436242,13.102739557097253,0.0,5.0,0.0,straight_then_circle
6.040268456375839,13.324819888573478,0.0,5.0,0.0,straight_then_circle
6.140939597315436,13.546900220049704,0.0,5.0,0.0,straight_then_circle
6.241610738255033,13.768980551525928,0.0,5.0,0.0,straight_then_circle
6.342281879194631,13.991060883002152,0.0,5.0,0.0,straight_then_circle
6.442953020134228,14.213141214478377,0.0,5.0,0.0,straight_then_circle
6.543624161073825,14.435221545954601,0.0,5.0,0.0,straight_then_circle
6.644295302013423,14.657301877430825,0.0,5.0,0.0,straight_then_circle
6.74496644295302,14.87938220890705,0.0,5.0,0.0,straight_then_circle
6.845637583892617,15.101462540383277,0.0,5.0,0.0,straight_then_circle
6.946308724832214,15.323542871859502,0.0,5.0,0.0,straight_then_circle
7.046979865771812,15.545623203335726,0.0,5.0,0.0,straight_then_circle
7.147651006711409,15.76770353481195,0.0,5.0,0.0,straight_then_circle
7.248322147651006,15.989783866288175,0.0,5.0,0.0,straight_then_circle
7.348993288590604,16.2118641977644,0.0,5.0,0.0,straight_then_circle
7.449664429530201,16.433944529240627,0.0,5.0,0.0,straight_then_circle
7.550335570469798,16.656024860716848,0.0,5.0,0.0,straight_then_circle
7.651006711409395,16.878105192193075,0.0,5.0,0.0,straight_then_circle
7.751677852348993,17.100185523669296,0.0,5.0,0.0,straight_then_circle
7.85234899328859,17.322265855145524,0.0,5.0,0.0,straight_then_circle
7.953020134228187,17.544346186621745,0.0,5.0,0.0,straight_then_circle
8.053691275167784,17.766426518097973,0.0,5.0,0.0,straight_then_circle
8.154362416107382,17.988506849574197,0.0,5.0,0.0,straight_then_circle
8.25503355704698,18.21058718105042,0.0,5.0,0.0,straight_then_circle
8.355704697986576,18.432667512526645,0.0,5.0,0.0,straight_then_circle
8.456375838926174,18.65474784400287,0.0,5.0,0.0,straight_then_circle
8.55704697986577,18.876828175479094,0.0,5.0,0.0,straight_then_circle
8.657718120805368,19.09890850695532,0.0,5.0,0.0,straight_then_circle
8.758389261744966,19.320988838431546,0.0,5.0,0.0,straight_then_circle
8.859060402684563,19.54306916990777,0.0,5.0,0.0,straight_then_circle
8.95973154362416,19.765149501383995,0.0,5.0,0.0,straight_then_circle
9.060402684563758,19.98722983286022,0.0,5.0,0.0,straight_then_circle
9.161073825503355,20.037674839224675,0.00023657491304929223,0.8999290275260852,0.011302451767402485,straight_then_circle
9.261744966442953,20.077641619209782,0.00100487180014186,0.8996985384599574,0.023292485762934346,straight_then_circle
9.36241610738255,20.117594614065304,0.0023056348682186645,0.8993083095395343,0.0352783842195908,straight_then_circle
9.463087248322147,20.157526730208996,0.004138633169140871,0.8987584100492576,0.04725801906269902,straight_then_circle
9.563758389261745,20.197430877765598,0.006503541257363299,0.8980489376227909,0.05922926332967885,straight_then_circle
9.664429530201343,20.23729997182561,0.009399939247716205,0.897180018225685,0.07118999154768285,straight_then_circle
9.765100671140939,20.277126933703226,0.012827312889954534,0.8961518061330135,0.0831380801109677,straight_then_circle
9.865771812080537,20.31690469219313,0.016785053660065774,0.8949644839019801,0.09507140765793937,straight_then_circle
9.966442953020133,20.356626184825984,0.021272458868306643,0.8936182623395079,0.10698785544779474,straight_then_circle
10.06711409395973,20.39628435912234,0.026288731783968622,0.8921133804648093,0.1188853077367017,straight_then_circle
10.167785234899329,20.435872173844817,0.03183298177683502,0.8904501054669494,0.13076165215344512,straight_then_circle
10.268456375838925,20.475382600248246,0.03790422447530961,0.888628732657407,0.14261478007447398,straight_then_circle
10.369127516778523,20.514808623327617,0.04450138194119191,0.8866495854176424,0.15444258699828498,straight_then_circle
10.46979865771812,20.55414324306357,0.05162328286106099,0.8845130151416817,0.16624297291907145,straight_then_circle
10.570469798657717,20.593379475665255,0.05926866275424203,0.8822194011737273,0.178013842699577,straight_then_circle
10.671140939597315,20.632510354810275,0.06743616419731158,0.8797691507408065,0.1897531064430828,straight_then_circle
10.771812080536913,20.671528932881547,0.07612433706510568,0.8771626988804683,0.20145867986446436,straight_then_circle
10.872483221476509,20.710428282200844,0.08533163878818728,0.8744005083635438,0.21312848466025383,straight_then_circle
10.973154362416107,20.74920149625879,0.09505643462672664,0.871483069611982,0.22476044887763794,straight_then_circle
11.073825503355703,20.7878416909411,0.1052969979607461,0.8684109006117761,0.23635250728233004,straight_then_circle
11.174496644295301,20.826342005750828,0.11605151059667884,0.8651845468209962,0.24790260172524847,straight_then_circle
11.275167785234899,20.86469560502646,0.12731806309018534,0.8618045810729443,0.2594086815079377,straight_then_circle
11.375838926174495,20.902895679155552,0.1390946550851715,0.8582716034744484,0.2708687037466659,straight_then_circle
11.476510067114093,20.940935445783783,0.1513791956689503,0.8545862412993148,0.2822806337351345,straight_then_circle
11.577181208053691,20.978808151019127,0.16416950374347694,0.8507491488769569,0.2936424453057381,straight_then_circle
11.677852348993287,21.016507070631018,0.17746330841259983,0.84676100747622,0.30495212118930537,straight_then_circle
11.778523489932885,21.05402551124421,0.19125824938525504,0.8426225251844235,0.31620765337326273,straight_then_circle
11.879194630872483,21.091356811527177,0.20555187739453062,0.8383344367816408,0.3274070434581531,straight_then_circle
11.97986577181208,21.128494343374825,0.22034165463252942,0.8338975036102412,0.3385483030124471,straight_then_circle
12.080536912751677,21.16543151308529,0.2356249552009535,0.8293125134397138,0.34962945392558725,straight_then_circle
12.181208053691275,21.202161762530654,0.25139906557732683,0.8245802803268018,0.3606485287591962,straight_then_circle
12.281879194630871,21.238678570321312,0.2676611850967765,0.8197016444709669,0.37160357109639347,straight_then_circle
12.38255033557047,21.27497545296384,0.2844084264492843,0.8146774720652146,0.3824926358891519,straight_then_circle
12.483221476510066,21.31104596601213,0.30163781619232655,0.809508655142302,0.39331378980363935,straight_then_circle
12.583892617449663,21.346883705211592,0.31934629527880043,0.8041961114163598,0.4040651115634776,straight_then_circle
12.684563758389261,21.382482307636202,0.33753071960015335,0.7987407841199539,0.41474469229086114,straight_then_circle
12.785234899328858,21.417835452818252,0.3561878605446158,0.7931436418366151,0.4253506358454762,straight_then_circle
12.885906040268456,21.45293686387052,0.37531440557043094,0.7874056783288707,0.4358810591611557,straight_then_circle
12.986577181208053,21.48778030860072,0.39490695879399507,0.7815279123618015,0.44633409258021534,straight_then_circle
13.08724832214765,21.522359600618024,0.4149620415927875,0.7755113875221636,0.4567078801854073,straight_then_circle
13.187919463087248,21.55666860043145,0.43547609322299685,0.7693571720331009,0.4670005801294356,straight_then_circle
13.288590604026846,21.590701216539905,0.4564454714517199,0.7630663585644839,0.4772103649619718,straight_then_circle
13.389261744966442,21.62445140651372,0.47786645320363874,0.7566400640389084,0.48733542195411617,straight_then_circle
13.48993288590604,21.65791317806748,0.4997352352220421,0.7500794294333873,0.49737395342024493,straight_then_circle
13.590604026845636,21.69108059012395,0.5220479347440894,0.7433856195767731,0.5073241770371851,straight_then_circle
13.691275167785234,21.723947753868877,0.5448005901901869,0.7365598229429439,0.517184326160663,straight_then_circle
13.791946308724832,21.756508833796566,0.5679891618673585,0.7296032514397923,0.5269526501389693,straight_then_circle
13.892617449664428,21.788758048745947,0.5916095326864887,0.7225171401940533,0.5366274146237838,straight_then_circle
13.993288590604026,21.820689672927017,0.6156575088933001,0.7153027473320099,0.5462069018781056,straight_then_circle
14.093959731543624,21.852298036937448,0.6401288208129503,0.7079613537561148,0.5556894110812345,straight_then_circle
14.19463087248322,21.88357752876916,0.6650191236081051,0.7004942629175684,0.5650732586307481,straight_then_circle
14.295302013422818,21.914522594804744,0.6903239980503528,0.6929028005848941,0.5743567784414234,straight_then_circle
14.395973154362416,21.94512774080349,0.7160389513048351,0.6851883146085495,0.5835383222410464,straight_then_circle
14.496644295302012,21.97538753287687,0.7421594177279385,0.6773521746816183,0.5926162598630602,straight_then_circle
14.59731543624161,22.005296598453327,0.7686807596779173,0.6693957720966247,0.601588979535998,straight_then_circle
14.697986577181208,22.034849627232166,0.7955982683382978,0.6613205194985106,0.6104548881696501,straight_then_circle
14.798657718120804,22.064041372126383,0.8229071645539219,0.6531278506338234,0.6192124116379143,straight_then_circle
14.899328859060402,22.092866650194267,0.8506025996794762,0.6448192200961571,0.62785999505828,straight_then_circle
15.0,22.121320343559642,0.878679656440358,0.6363961030678926,0.6363961030678927,straight_then_circle
