time,x,y,vx,vy,motion_type
8.758389261744966,15.577680636478982,0.08524542506428823,0.9573772874678559,0.288840318239491,straight_then_circle
8.859060402684563,15.617017051532356,0.09755684497057371,0.9512215775147131,0.3085085257661781,straight_then_circle
8.95973154362416,15.656091400222419,0.11067629175035631,0.9446618541248218,0.32804570011120976,straight_then_circle
9.060402684563758,15.694887086456026,0.12459819316588705,0.9377009034170565,0.34744354322801296,straight_then_circle
9.161073825503355,15.733387632496656,0.13931663615193512,0.9303416819240324,0.36669381624832786,straight_then_circle
9.261744966442953,15.771576685963023,0.15482536932725033,0.9225873153363748,0.38578834298151166,straight_then_circle
9.36241610738255,15.809438026774442,0.1711178056497198,0.9144410971751401,0.40471901338722155,straight_then_circle
9.463087248322147,15.846955574040003,0.1881870252140898,0.9059064873929551,0.42347778702000155,straight_then_circle
9.563758389261745,15.88411339288862,0.2060257781910655,0.8969871109044673,0.4420566964443101,straight_then_circle
9.664429530201343,15.920895701237077,0.22462648790653827,0.8876867560467309,0.46044785061853827,straight_then_circle
9.765100671140939,15.95728687649316,0.24398125405963644,0.8780093729701818,0.47864343824658073,straight_then_circle
9.865771812080537,15.993271462191073,0.26408185607822876,0.8679590719608856,0.49663573109553666,straight_then_circle
9.966442953020133,16.028834174556263,0.2849197566104571,0.8575401216947715,0.5144170872781314,straight_then_circle
10.06711409395973,16.063959908996924,0.30648610515081565,0.8467569474245922,0.5319799544984626,straight_then_circle
10.167785234899329,16.098633746519397,0.32877174179923707,0.8356141291003815,0.5493168732596979,straight_then_circle
10.268456375838925,16.13284096006471,0.351767201151588,0.824116399424206,0.5664204800323542,straight_then_circle
10.369127516778523,16.166567020763633,0.3754627163199187,0.8122686418400407,0.5832835103818174,straight_then_circle
10.46979865771812,16.199797604107548,0.3998482230807654,0.8000758884596173,0.5998988020537748,straight_then_circle
10.570469798657717,16.232518596032495,0.424913364149742,0.787543317925129,0.6162592980162483,straight_then_circle
10.671140939597315,16.264716098913873,0.4506474935805993,0.7746762532097003,0.6323580494569356,straight_then_circle
10.771812080536913,16.29637643746917,0.4770396812868891,0.7614801593565554,0.6481882187345855,straight_then_circle
10.872483221476509,16.327486164566317,0.5040787176843136,0.7479606411578432,0.6637430822831587,straight_then_circle
10.973154362416107,16.358032066935074,0.5317531184517859,0.7341234407741071,0.6790160334675361,straight_then_circle
11.073825503355703,16.388001170779123,0.5600511294091783,0.7199744352954108,0.6940005853895617,straight_then_circle
11.174496644295301,16.41738074728646,0.5889607315096879,0.7055196342451561,0.7086903736432302,straight_then_circle
11.275167785234899,16.446158318035696,0.6184696459446997,0.6907651770276502,0.7230791590178485,straight_then_circle
11.375838926174495,16.47432166029605,0.6485653393589819,0.6757173303205091,0.7371608301480241,straight_then_circle
11.476510067114093,16.501858812218703,0.6792350291739913,0.6603824854130044,0.7509294061093513,straight_then_circle
11.577181208053691,16.52875807791739,0.71046568901703,0.644767155491485,0.7643790389586956,straight_then_circle
11.677852348993287,16.555008032435996,0.7422440542539539,0.628877972873023,0.7775040162179983,straight_then_circle
11.778523489932885,16.580597526601085,0.7745566276230769,0.6127216861884616,0.7902987633005435,straight_then_circle
11.879194630872483,16.60551569175732,0.8073896849678779,0.5963051575160611,0.8027578458786595,straight_then_circle
11.97986577181208,16.629751944383692,0.8407292810660751,0.5796353594669624,0.8148759721918454,straight_then_circle
12.080536912751677,16.653295990588695,0.8745612555525983,0.5627193722237008,0.8266479952943478,straight_then_circle
12.181208053691275,16.67613783048246,0.9088712389339391,0.5455643805330305,0.8380689152412293,straight_then_circle
12.281879194630871,16.698267762424,0.9436446586913192,0.5281776706543404,0.8491338812120002,straight_then_circle
12.38255033557047,16.719676387141824,0.9788667454700941,0.5105666272649529,0.8598381935709128,straight_then_circle
12.483221476510066,16.740354611726087,1.0145225393527575,0.4927387303236212,0.870177305863044,straight_then_circle
12.583892617449663,16.76029365349063,1.0505968962128867,0.4747015518935566,0.8801468267453159,straight_then_circle
12.684563758389261,16.77948504370327,1.0870744941473234,0.45646275292633826,0.8897425218516358,straight_then_circle
12.785234899328858,16.797920631182727,1.1239398399838616,0.43803008000806914,0.8989603155913639,straight_then_circle
12.885906040268456,16.815592585760687,1.1611772758616818,0.419411362069159,0.9077962928803426,straight_then_circle
12.986577181208053,16.83249340160751,1.1987709858817346,0.40061450705913276,0.9162467008037563,straight_then_circle
13.08724832214765,16.84861590042022,1.2367050028242423,0.3816474985878788,0.9243079502101099,straight_then_circle
13.187919463087248,16.863953234471307,1.2749632149304764,0.3625183925347618,0.9319766172356538,straight_then_circle
13.288590604026846,16.87849888951721,1.3135293727459212,0.34323531362703946,0.9392494447586051,straight_then_circle
13.389261744966442,16.8922466875651,1.3523870960219269,0.32380645198903657,0.9461233437825491,straight_then_circle
13.48993288590604,16.905190789496867,1.3915198806729103,0.3042400596635448,0.9525953947484329,straight_then_circle
13.590604026845636,16.91732569754918,1.4309111057861519,0.2845444471069241,0.9586628487745913,straight_then_circle
13.691275167785234,16.928646257648566,1.4705440406812156,0.2647279796593922,0.964323128824284,straight_then_circle
13.791946308724832,16.939147661600487,1.5104018520159943,0.24479907399200285,0.9695738308002428,straight_then_circle
13.892617449664428,16.948825449131533,1.5504676109363507,0.2247661945318247,0.9744127245657673,straight_then_circle
13.993288590604026,16.957675509783865,1.590724300266328,0.20463784986683595,0.9788377548919321,straight_then_circle
14.093959731543624,16.965694084661017,1.6311548217358773,0.1844225891320613,0.9828470423305078,straight_then_circle
14.19463087248322,16.97287776802444,1.671742003243026,0.16412899837848707,0.9864388840122202,straight_then_circle
14.295302013422818,16.979223508740027,1.7124686061474026,0.14376569692629868,0.9896117543700134,straight_then_circle
14.395973154362416,16.984728611574006,1.7533173325920244,0.1233413337039878,0.9923643057870035,straight_then_circle
14.496644295302012,16.98939073833771,1.7942708328502357,0.10286458357488211,0.9946953691688557,straight_then_circle
14.59731543624161,16.993207908880667,1.8353117126946805,0.0823441436526597,0.9966039544403335,straight_then_circle
14.697986577181208,16.99617850193163,1.8764225407851705,0.06178872960741478,0.998089250965815,straight_then_circle
14.798657718120804,16.99830125578719,1.9175858560723158,0.04120707196384208,0.9991506278935958,straight_then_circle
14.899328859060402,16.99957526884766,1.9587841752137798,0.020607912393110064,0.99978763442383,straight_then_circle
15.0,17.0,2.0,-0.0,1.0,straight_then_circle
