time,x,y,vx,vy,motion_type
4.530201342281879,14.819775125897749,0.0,3.5,0.0,straight_then_circle
4.630872483221476,15.149103462028812,0.0,3.5,0.0,straight_then_circle
4.731543624161073,15.478431798159875,0.0,3.5,0.0,straight_then_circle
4.832214765100671,15.763070264530882,2.3726719147632025e-05,0.7919947801217875,0.0028754581967940242,straight_then_circle
4.932885906040268,15.83758394864809,0.001065567151964597,0.7917655752265678,0.019268468702579852,straight_then_circle
5.033557046979865,15.91206010294496,0.00364955503034059,0.7911970978933252,0.03565322264789109,straight_then_circle
5.1342281879194624,15.986466814305745,0.007774583112566624,0.7902895917152354,0.05202269914726395,straight_then_circle
5.23489932885906,16.060772199371083,0.013438883819479663,0.7890434455597145,0.0683698838616384,straight_then_circle
5.3355704697986575,16.13494441820004,0.02064002999186565,0.7874591934017896,0.08468777200400883,straight_then_circle
5.4362416107382545,16.20895168791356,0.029374935930503554,0.7855375140952893,0.10096937134098323,straight_then_circle
5.536912751677852,16.28276229631347,0.03963985871839171,0.783279231081954,0.11720770518896384,straight_then_circle
5.6375838926174495,16.3563446154712,0.05143039982458841,0.7806853120385906,0.13339581540366402,straight_then_circle
5.738255033557047,16.42966711528036,0.0647415069889905,0.7777568684624221,0.14952676536167936,straight_then_circle
5.838926174496644,16.502698376967455,0.07956747638723272,0.7744951551948088,0.16559364293284023,straight_then_circle
5.939597315436242,16.57540710655485,0.09590195507477972,0.7709015698835485,0.1815895634420667,straight_then_circle
6.040268456375839,16.64776214827027,0.11373794370917256,0.7669776523839821,0.1975076726194594,straight_then_circle
6.140939597315436,16.719732497897102,0.13306779954925396,0.7627250840991642,0.21334114953736208,straight_then_circle
6.241610738255033,16.791287316059712,0.1538832397300931,0.7581456872593796,0.2290832095331369,straight_then_circle
6.342281879194631,16.862395941438177,0.1761753448121981,0.7532414241413165,0.2447271071163991,straight_then_circle
6.442953020134228,16.933027903906677,0.1999345626035116,0.7480143962272275,0.2602661388594689,straight_then_circle
6.543624161073825,17.003152937589984,0.22515071225253136,0.7424668433044431,0.2756936462697964,straight_then_circle
6.644295302013423,17.072740993832422,0.25181298861081913,0.7366011425056198,0.2910030186431329,straight_then_circle
6.74496644295302,17.141762254073758,0.2799099668630163,0.7304198072901364,0.3061876958962265,straight_then_circle
6.845637583892617,17.210187142626474,0.3094296074223952,0.7239254863670731,0.3212411713778243,straight_then_circle
6.946308724832214,17.277986339348995,0.34035926108982784,0.7171209625602379,0.3361569946567792,straight_then_circle
7.046979865771812,17.3451307922094,0.37268567447398837,0.7100091516157225,0.35092877428606783,straight_then_circle
7.147651006711409,17.41159172973424,0.40639499567044446,0.7025931009525023,0.36555018054153265,straight_then_circle
7.248322147651006,17.47734067333716,0.44147278019721314,0.6948759883566131,0.3800149481341756,straight_then_circle
7.348993288590604,17.542349449522003,0.4779039971842365,0.686861120619468,0.394316878894841,straight_then_circle
7.449664429530201,17.60659020195518,0.5156730358141282,0.6785519321208918,0.408449844430139,straight_then_circle
7.550335570469798,17.67003540340213,0.5547637120114279,0.6699519833574858,0.4224077887484688,straight_then_circle
7.651006711409395,17.732657867522803,0.5951592753774904,0.6610649594169522,0.4361847308550168,straight_then_circle
7.751677852348993,17.794430760521006,0.6368424163680553,0.6518946683990279,0.4497747673146212,straight_then_circle
7.85234899328859,17.85532761264272,0.679795273710404,0.6424450397837111,0.46317207478139905,straight_then_circle
7.953020134228187,17.915322329518446,0.7239994420569364,0.632720122747474,0.4763709124940579,straight_then_circle
8.053691275167784,17.974389203344625,0.7694359798718797,0.6227240844281865,0.4893656247358174,straight_then_circle
8.154362416107382,18.032502923899504,0.8160854175477614,0.6124612081394926,0.5021506432578906,straight_then_circle
8.25503355704698,18.08963858938857,0.863927765748159,0.601935891535405,0.5147204896654853,straight_then_circle
8.355704697986576,18.145771717115007,0.9129425239731459,0.591152644725908,0.5270697777653017,straight_then_circle
8.456375838926174,18.200878253970558,0.9631086893437883,0.5801160883443666,0.5391932158735225,straight_then_circle
8.55704697986577,18.254934586742298,1.0144047656018942,0.5688309515675833,0.5510856090833054,straight_then_circle
8.657718120805368,18.30791755223094,1.0668087723211896,0.5573020700893383,0.5627418614908067,straight_then_circle
8.758389261744966,18.359804447176277,1.1202982543259514,0.5455343840482907,0.5741569783787811,straight_then_circle
8.859060402684563,18.41057303798557,1.1748502913130827,0.5335329359111218,0.5853260683568253,straight_then_circle
8.95973154362416,18.460201570260644,1.2304415076734796,0.5213028683118346,0.596244345457342,straight_then_circle
9.060402684563758,18.5086687781197,1.2870480825085089,0.5088494218481281,0.6069071311863339,straight_then_circle
9.161073825503355,18.55595389330974,1.3446457598372943,0.49617793283579525,0.6173098565281434,straight_then_circle
9.261744966442953,18.602036654105824,1.4032098589904263,0.4832938310221062,0.6274480639032811,straight_then_circle
9.36241610738255,18.646897313993193,1.4627152851856584,0.4702026372591552,0.6373174090785027,straight_then_circle
9.463087248322147,18.69051665012872,1.5231365402810506,0.4569099611381689,0.6469136630283188,straight_then_circle
9.563758389261745,18.732875971577894,1.5844477337009488,0.4434214985857913,0.6562327137471364,straight_then_circle
9.664429530201343,18.773957127323904,1.6466225935301306,0.4297430294233713,0.6652705680112593,straight_then_circle
9.765100671140939,18.813742514045394,1.7096344777713453,0.4158804148903041,0.6740233530899865,straight_then_circle
9.865771812080537,18.852215083659473,1.7734563857614425,0.4018395951324827,0.6824873184050839,straight_then_circle
9.966442953020133,18.889358350626864,1.8380609697411856,0.3876265866569392,0.6906588371379102,straight_then_circle
10.06711409395973,18.925156399015968,1.9034205465737968,0.37324747975376477,0.698534407783513,straight_then_circle
10.167785234899329,18.95959388932285,1.9695071096072145,0.3587084358864128,0.706110655651027,straight_then_circle
10.268456375838925,18.992656065044248,2.036292340674973,0.344015685051506,0.7133843343097346,straight_then_circle
10.369127516778523,19.02432875900074,2.1037476222305704,0.32917552310927456,0.7203523269801628,straight_then_circle
10.46979865771812,19.054598399407404,2.171844049610118,0.31419430908577417,0.7270116478696287,straight_then_circle
10.570469798657717,19.083452015689332,2.2405524434180193,0.2990784624480358,0.7333594434516535,straight_then_circle
10.671140939597315,19.110877244039557,2.309843362030379,0.2838344603533166,0.7393929936887025,straight_then_circle
10.771812080536913,19.13686233271693,2.3796871142107694,0.2684688348736308,0.7451097131977245,straight_then_circle
10.872483221476509,19.161396147081774,2.4500537718329545,0.2529881701967501,0.7505071523579907,straight_then_circle
10.973154362416107,19.184468174367094,2.520913182705132,0.23739909980487095,0.7555829983607605,straight_then_circle
11.073825503355703,19.20606852818328,2.5922349834901786,0.22170830363216068,0.7603350762003221,straight_then_circle
11.174496644295301,19.22618795275448,2.663988612716375,0.20592250520239752,0.7647613496059856,straight_then_circle
11.275167785234899,19.244817826884667,2.7361433238730277,0.19004846874793394,0.7688599219146265,straight_then_circle
11.375838926174495,19.261950167651857,2.8086681985853876,0.17409299631121472,0.7726290368834086,straight_then_circle
11.476510067114093,19.277577633828795,2.8815321598632044,0.15806292483009504,0.7760670794423352,straight_then_circle
11.577181208053691,19.29169352902868,2.954703985417255,0.14196512320820387,0.7791725763863097,straight_then_circle
11.677852348993287,19.304291804574564,3.02815232103813,0.12580648937161149,0.7819441970064045,straight_then_circle
11.778523489932885,19.315367062091234,3.1018456940315393,0.10959394731306138,0.7843807536600717,straight_then_circle
11.879194630872483,19.324914555818406,3.175752526704414,0.09333444412502895,0.7864812022800494,straight_then_circle
11.97986577181208,19.332930194644298,3.2498411498959636,0.07703494702288803,0.7882446428217453,straight_then_circle
12.080536912751677,19.33941054385867,3.3240798165479606,0.06070244035944871,0.7896703196489074,straight_then_circle
12.181208053691275,19.34435282662461,3.398436715308386,0.0443439226321551,0.7907576218574144,straight_then_circle
12.281879194630871,19.347754925168402,3.472879984162627,0.02796640348422199,0.7915060835370488,straight_then_circle
12.38255033557047,19.349615381687002,3.5473777240863926,0.011576900700993653,0.7919153839711408,straight_then_circle
12.483221476510066,19.349933398972702,3.6218980127144746,-0.004817562797184419,0.7919853477739947,straight_then_circle
12.583892617449663,19.34870884075474,3.696408918019518,-0.021209961964293943,0.7917159449660423,straight_then_circle
12.684563758389261,19.34594223175768,3.770878511994938,-0.0375932726388864,0.7911072909866894,straight_then_circle
12.785234899328858,19.341634757476587,3.8452748843360975,-0.05396047455394146,0.7901596466448495,straight_then_circle
12.885906040268456,19.335788263669034,3.91956615611391,-0.07030455434506017,0.7888734180071874,straight_then_circle
12.986577181208053,19.328405255564174,3.993720493435001,-0.08661850855570016,0.7872491562241183,straight_then_circle
13.08724832214765,19.319488896789274,4.067706121082565,-0.10289534663816415,0.7852875572936402,straight_then_circle
13.187919463087248,19.30904300801408,4.141491336132077,-0.1191280939490569,0.7829894617630972,straight_then_circle
13.288590604026846,19.29707206531366,4.21504452153604,-0.13530979473792867,0.7803558543690049,straight_then_circle
13.389261744966442,19.283581198250403,4.288334159671919,-0.15143351512782213,0.7773878636150887,straight_then_circle
13.48993288590604,19.268576187675997,4.361328845847479,-0.1674923460864453,0.7740867612887192,straight_then_circle
13.590604026845636,19.252063463254316,4.433997301757731,-0.18347940638670096,0.7704539619159498,straight_then_circle
13.691275167785234,19.234050100706323,4.506308388887722,-0.19938784555529884,0.7664910221553912,straight_then_circle
13.791946308724832,19.214543818778093,4.578231121855421,-0.2152108468081926,0.7621996401311802,straight_then_circle
13.892617449664428,19.193552975933333,4.649734681688993,-0.23094162997157838,0.7575816547053331,straight_then_circle
13.993288590604026,19.171086566771773,4.720788429032761,-0.2465734543872074,0.75263904468979,straight_then_circle
14.093959731543624,19.14715421817497,4.791361917276204,-0.2620996218007647,0.7473739279984928,straight_then_circle
14.19463087248322,19.12176618518116,4.8614249056003676,-0.2775134792320808,0.741788560739855,straight_then_circle
14.295302013422818,19.094933346590995,4.9309473719360835,-0.29280842182593836,0.7358853362500188,straight_then_circle
14.395973154362416,19.06666720030594,4.9998995258284635,-0.30797789568226197,0.7296667840673069,straight_then_circle
14.496644295302012,19.036979858401416,5.068251821202142,-0.32301540066447115,0.7231355688483116,straight_then_circle
14.59731543624161,19.005884041936763,5.1359749690218,-0.33791449318479594,0.7162944892260882,straight_then_circle
14.697986577181208,18.973393075504255,5.2030399498425535,-0.35266878896536186,0.7091464766109363,straight_then_circle
14.798657718120804,18.93952088151949,5.269418026244817,-0.36727196577385973,0.7016945939342877,straight_then_circle
14.899328859060402,18.904281974255618,5.335080755148322,-0.3817177661326308,0.6939420343362364,straight_then_circle
15.0,18.86769145362398,5.3999999999999995,-0.3959999999999999,0.6858921197972755,straight_then_circle
