time,x,y,vx,vy,motion_type
4.646464646464646,23.232323232323232,0.0,5.0,0.0,constant_velocity
4.747474747474747,23.737373737373737,0.0,5.0,0.0,constant_velocity
4.848484848484849,24.242424242424242,0.0,5.0,0.0,constant_velocity
4.94949494949495,24.747474747474747,0.0,5.0,0.0,constant_velocity
5.05050505050505,25.252525252525253,0.0,5.0,0.0,constant_velocity
5.151515151515151,25.757575757575758,0.0,5.0,0.0,constant_velocity
5.252525252525253,26.262626262626263,0.0,5.0,0.0,constant_velocity
5.353535353535354,26.767676767676768,0.0,5.0,0.0,constant_velocity
5.454545454545454,27.27272727272727,0.0,5.0,0.0,constant_velocity
5.555555555555555,27.77777777777778,0.0,5.0,0.0,constant_velocity
5.656565656565657,28.282828282828284,0.0,5.0,0.0,constant_velocity
5.757575757575758,28.78787878787879,0.0,5.0,0.0,constant_velocity
5.858585858585858,29.29292929292929,0.0,5.0,0.0,constant_velocity
5.959595959595959,29.797979797979796,0.0,5.0,0.0,constant_velocity
6.0606060606060606,30.303030303030305,0.0,5.0,0.0,constant_velocity
6.161616161616162,30.80808080808081,0.0,5.0,0.0,constant_velocity
6.262626262626262,31.31313131313131,0.0,5.0,0.0,constant_velocity
6.363636363636363,31.818181818181817,0.0,5.0,0.0,constant_velocity
6.4646464646464645,32.323232323232325,0.0,5.0,0.0,constant_velocity
6.565656565656566,32.82828282828283,0.0,5.0,0.0,constant_velocity
6.666666666666667,33.333333333333336,0.0,5.0,0.0,constant_velocity
6.767676767676767,33.838383838383834,0.0,5.0,0.0,constant_velocity
6.8686868686868685,34.34343434343434,0.0,5.0,0.0,constant_velocity
6.96969696969697,34.84848484848485,0.0,5.0,0.0,constant_velocity
7.070707070707071,35.35353535353536,0.0,5.0,0.0,constant_velocity
7.171717171717171,35.858585858585855,0.0,5.0,0.0,constant_velocity
7.2727272727272725,36.36363636363636,0.0,5.0,0.0,constant_velocity
7.373737373737374,36.868686868686865,0.0,5.0,0.0,constant_velocity
7.474747474747475,37.37373737373738,0.0,5.0,0.0,constant_velocity
7.575757575757575,37.878787878787875,0.0,5.0,0.0,constant_velocity
7.6767676767676765,38.38383838383838,0.0,5.0,0.0,constant_velocity
7.777777777777778,38.888888888888886,0.0,5.0,0.0,constant_velocity
7.878787878787879,39.39393939393939,0.0,5.0,0.0,constant_velocity
7.979797979797979,39.898989898989896,0.0,5.0,0.0,constant_velocity
8.080808080808081,40.40404040404041,0.0,5.0,0.0,constant_velocity
8.181818181818182,40.90909090909091,0.0,5.0,0.0,constant_velocity
8.282828282828282,41.41414141414141,0.0,5.0,0.0,constant_velocity
8.383838383838384,41.91919191919192,0.0,5.0,0.0,constant_velocity
8.484848484848484,42.42424242424242,0.0,5.0,0.0,constant_velocity
8.585858585858587,42.929292929292934,0.0,5.0,0.0,constant_velocity
8.686868686868687,43.43434343434343,0.0,5.0,0.0,constant_velocity
8.787878787878787,43.93939393939394,0.0,5.0,0.0,constant_velocity
8.88888888888889,44.44444444444444,0.0,5.0,0.0,constant_velocity
8.98989898989899,44.94949494949495,0.0,5.0,0.0,constant_velocity
9.09090909090909,45.45454545454545,0.0,5.0,0.0,constant_velocity
9.191919191919192,45.95959595959596,0.0,5.0,0.0,constant_velocity
9.292929292929292,46.464646464646464,0.0,5.0,0.0,constant_velocity
9.393939393939394,46.96969696969697,0.0,5.0,0.0,constant_velocity
9.494949494949495,47.474747474747474,0.0,5.0,0.0,constant_velocity
9.595959595959595,47.97979797979798,0.0,5.0,0.0,constant_velocity
9.696969696969697,48.484848484848484,0.0,5.0,0.0,constant_velocity
9.797979797979798,48.98989898989899,0.0,5.0,0.0,constant_velocity
9.8989898989899,49.494949494949495,0.0,5.0,0.0,constant_velocity
10.0,50.0,0.0,5.0,0.0,constant_velocity
